tweet_id,mentions
1470124343011299331,803694179079458816
1470124329165676544,216776631
1470124327647551489,216776631
1470124327647518723,216776631
1470124323335593986,1634248890
1470124312682192898,803694179079458816
1470124263780896768,1634248890
1470124260140093442,1634248890
1470124256365268999,216776631
1470124247418904576,1634248890
1470124233686585345,1634248890
1470124216221671437,216776631
1470124197380714499,1634248890
1470124188711243784,803694179079458816
1470124168184217614,803694179079458816
1470124161473282052,803694179079458816
1470124155857248264,216776631
1470124151218356225,803694179079458816
1470124150349963266,1634248890
1470124150043906050,1090715513586679813
1470124147258896387,274144307
1470124145639886862,216776631
1470124144855560205,216776631
1470124139663003656,803694179079458816
1470124107392073735,1634248890
1470124097225039873,856719098
1470124097225039873,454213077
1470124091927629826,274144307
1470124091701084169,216776631
1470124090627346439,803694179079458816
1470124086760120322,274144307
1470124075687288832,216776631
1470124068661719044,216776631
1470124059589439488,803694179079458816
1470124056661921793,1634248890
1470124050324283392,1634248890
1470124045102428160,803694179079458816
1470124035468111884,803694179079458816
1470124032951390209,803694179079458816
1470124027192745989,216776631
1470124023778578445,274144307
1470124012885970945,2729061
1470124001947099136,454981972
1470123984264089604,803694179079458816
1470123974935945219,216776631
1470123974231134210,274144307
1470123970834092032,216776631
1470123967327395841,216776631
1470123967000104964,216776631
1470123953569951748,803694179079458816
1470123943633854468,803694179079458816
1470123938692812805,1634248890
1470123927880015876,576215318
1470123927880015876,618300542
1470123927594749955,216776631
1470123926718144521,1634248890
1470123916848865280,216776631
1470123899035668480,803694179079458816
1470123897236381697,1634248890
1470123879687462913,803694179079458816
1470123869289783297,393525670
1470123869289783297,407977641
1470123869289783297,23659017
1470123863191269381,1349149096909668363
1470123854005555200,803694179079458816
1470123840458170368,216776631
1470123834141548548,415146577
1470123834141548548,393525670
1470123834141548548,534249758
1470123828923846662,274144307
1470123823462817793,3316346737
1470123822300991493,1634248890
1470123806563864577,216776631
1470123783650529283,216776631
1470123781142286336,803694179079458816
1470123769528299526,803694179079458816
1470123743888302080,216776631
1470123739861991429,216776631
1470123707645505537,274144307
1470123705342824451,274144307
1470123693355376641,3248744915
1470123681326284802,1634248890
1470123679757467649,803694179079458816
1470123669170970626,216776631
1470123660405006357,274144307
1470123653836644354,216776631
1470123652674990087,1634248890
1470123647054528515,1634248890
1470123634807107585,803694179079458816
1470123632487636993,803694179079458816
1470123626682896391,803694179079458816
1470123622412939265,803694179079458816
1470123605921046535,1349149096909668363
1470123603907825668,216776631
1470123600107786242,216776631
1470123597066817544,1090715513586679813
1470123591043801096,216776631
1470123567308234758,803694179079458816
1470123563378044929,216776631
1470123556281503746,1634248890
1470123544537296899,1634248890
1470123535645519881,803694179079458816
1470123534194130944,216776631
1470123525440561158,803694179079458816
1470123515747651600,216776631
1470123511960244225,1090715513586679813
1470123509984731137,1079360602454163456
1470123508478918671,274144307
1470123507539456002,216776631
1470123504993550344,216776631
1470123502040666116,803694179079458816
1470123497271832582,803694179079458816
1470123490963603459,216776631
1470123483824902155,803694179079458816
1470123483183005697,274144307
1470123461754372099,1634248890
1470123457958453260,216776631
1470123457232785409,803694179079458816
1470123451591581704,274144307
1470123448148140039,1634248890
1470123437075140614,216776631
1470123435254759431,803694179079458816
1470123424014086158,216776631
1470123416913006593,803694179079458816
1470123410885861377,216776631
1470123401880780804,216776631
1470123389859811334,216776631
1470123387867611138,1634248890
1470123379218808833,1090715513586679813
1470123377784463362,1349149096909668363
1470123376010223617,803694179079458816
1470123372482727942,216776631
1470123368087179265,1634248890
1470123358415200273,216776631
1470123356418682889,803694179079458816
1470123348998819840,216776631
1470123334675283968,803694179079458816
1470123327293472773,803694179079458816
1470123323010998278,216776631
1470123314085511172,216776631
1470123303767527429,216776631
1470123301259329544,803694179079458816
1470123293839613952,1634248890
1470123291394203648,216776631
1470123280971362304,274144307
1470123271026790402,1634248890
1470123254203441153,216776631
1470123254165745666,216776631
1470123240085467141,216776631
1470123236532887552,216776631
1470123229515694081,216776631
1470123218694381570,803694179079458816
1470123208216965120,803694179079458816
1470123200164110338,803694179079458816
1470123190982696963,803694179079458816
1470123166357807110,216776631
1470123149396221953,803694179079458816
1470123139002601473,1634248890
1470123124389646337,803694179079458816
1470123121831256075,803694179079458816
1470123118886858757,15631338
1470123077648400387,274144307
1470123055406014470,1634248890
1470123055242481670,216776631
1470123052260278280,803694179079458816
1470123047642304513,274144307
1470123045280907264,803694179079458816
1470123040830681090,216776631
1470123033096429569,274144307
1470123024829534213,216776631
1470123013039288320,1349149096909668363
1470123002117476352,274144307
1470122992042717190,803694179079458816
1470122988678914048,1213960012755656704
1470122979090595840,216776631
1470122976607625221,803694179079458816
1470122974455820289,1634248890
1470122968399425549,216776631
1470122966520270852,1634248890
1470122964737830923,803694179079458816
1470122925588107267,885107065
1470122919053434880,803694179079458816
1470122917568602124,216776631
1470122906969681929,1634248890
1470122896731164672,274144307
1470122874623115269,216776631
1470122863206158337,1634248890
1470122859393658888,802993976517201920
1470122859393658888,1272588295550177282
1470122858147991555,803694179079458816
1470122833967734785,1634248890
1470122825881116676,1090715513586679813
1470122812253904901,50997451
1470122799557607424,803694179079458816
1470122796386820097,29501253
1470122764027711489,1634248890
1470122759103467521,216776631
1470122746126508034,216776631
1470122743668654082,1696503140
1470122740610961418,803694179079458816
1470122725498753025,216776631
1470122705315938314,216776631
1470122701771653125,216776631
1470122697082429444,216776631
1470122690749079552,216776631
1470122688983228427,216776631
1470122687305498629,803694179079458816
1470122669517508621,803694179079458816
1470122665612652545,216776631
1470122662533992454,216776631
1470122656296960003,803694179079458816
1470122646750863364,1634248890
1470122644783648769,216776631
1470122639360282624,803694179079458816
1470122634021015553,803694179079458816
1470122631496097797,216776631
1470122616971276297,1634248890
1470122607487983618,803694179079458816
1470122598780579841,803694179079458816
1470122584851116033,803694179079458816
1470122580111548416,216776631
1470122575103770630,803694179079458816
1470122574571098128,803694179079458816
1470122560641765377,1634248890
1470122530019155972,216776631
1470122529855610883,1634248890
1470122520405630977,1152568187097100288
1470122517188780035,1127059387514806273
1470122516672921606,803694179079458816
1470122514772893696,1634248890
1470122508275707904,803694179079458816
1470122503464964098,803694179079458816
1470122497211129862,216776631
1470122497194356743,1634248890
1470122496229789700,29501253
1470122494363418631,1634248890
1470122484372586509,274144307
1470122470661316610,274144307
1470122460632817676,1634248890
1470122435441618948,1634248890
1470122423970263040,803694179079458816
1470122412809330690,1634248890
1470122409508409351,832061918
1470122409508409351,44099950
1470122409508409351,1634248890
1470122403363651590,216776631
1470122399592968192,1634248890
1470122399047819264,216776631
1470122387672866822,216776631
1470122382379552770,216776631
1470122379552899073,1035595170610388992
1470122374829944834,1634248890
1470122367737384964,1634248890
1470122357847117826,803694179079458816
1470122340067516420,803694179079458816
1470122299680509954,29501253
1470122295083651085,216776631
1470122292864700418,1035595170610388992
1470122286401339395,216776631
1470122283440115715,274144307
1470122278616645634,216776631
1470122275156291584,216776631
1470122273482944523,1634248890
1470122272304156674,216776631
1470122269926113292,803694179079458816
1470122261029933060,274144307
1470122260379971600,216776631
1470122256508624899,216776631
1470122252612124686,1634248890
1470122238867292164,1634248890
1470122237218930697,216776631
1470122231091052548,1634248890
1470122219267235846,803694179079458816
1470122210492915722,1634248890
1470122206004797441,803694179079458816
1470122204683776007,1634248890
1470122203337293824,803694179079458816
1470122185415143428,1634248890
1470122182336401408,274144307
1470122162942001158,1152568187097100288
1470122162811981839,216776631
1470122162547671040,1634248890
1470122157883621379,274144307
1470122156449271809,1634248890
1470122151508250629,1634248890
1470122145766387719,803694179079458816
1470122136824160264,216776631
1470122134269677568,110396781
1470122134135574538,216776631
1470122125734387714,1634248890
1470122119400857600,803694179079458816
1470122119312953345,216776631
1470122093551489030,1321935792416149505
1470122089625624580,803694179079458816
1470122075662827525,216776631
1470122071216869390,216776631
1470122062241050628,454981972
1470122059980324867,274144307
1470122038585171970,1634248890
1470122034038554636,274144307
1470122028795449346,803694179079458816
1470122017470963713,216776631
1470122014476148741,1634248890
1470122013780025349,216776631
1470122005169152007,216776631
1470121989796941826,216776631
1470121987955699728,1634248890
1470121980405817346,803694179079458816
