tweet_id,hashtag 
1468651922806624260,"[{'end': 16, 'start': 0, 'tag': 'MorningMonarchy'}, {'end': 28, 'start': 18, 'tag': 'December8'}, {'end': 77, 'start': 62, 'tag': 'FoodWorldOrder'}, {'end': 83, 'start': 78, 'tag': 'Food'}, {'end': 91, 'start': 84, 'tag': 'Health'}, {'end': 104, 'start': 92, 'tag': 'Environment'}, {'end': 120, 'start': 105, 'tag': 'FastFoodNation'}, {'end': 134, 'start': 121, 'tag': 'CloudSeeding'}, {'end': 147, 'start': 135, 'tag': 'WeatherWars'}, {'end': 158, 'start': 148, 'tag': 'NewHexico'}, {'end': 174, 'start': 159, 'tag': 'Geoengineernig'}, {'end': 182, 'start': 175, 'tag': 'Barium'}, {'end': 198, 'start': 183, 'tag': 'KelloggsStrike'}, {'end': 203, 'start': 199, 'tag': 'GMO'}, {'end': 208, 'start': 204, 'tag': 'CSC'}, {'end': 221, 'start': 209, 'tag': 'DeathPanels'}, {'end': 228, 'start': 222, 'tag': 'VAERS'}, {'end': 238, 'start': 229, 'tag': 'Walensky'}, {'end': 253, 'start': 239, 'tag': 'AtomsForPeace'}, {'end': 265, 'start': 254, 'tag': 'TruthMusic'}]"
1468651922806624260,"[{'end': 16, 'start': 0, 'tag': 'MorningMonarchy'}, {'end': 28, 'start': 18, 'tag': 'December8'}, {'end': 77, 'start': 62, 'tag': 'FoodWorldOrder'}, {'end': 83, 'start': 78, 'tag': 'Food'}, {'end': 91, 'start': 84, 'tag': 'Health'}, {'end': 104, 'start': 92, 'tag': 'Environment'}, {'end': 120, 'start': 105, 'tag': 'FastFoodNation'}, {'end': 134, 'start': 121, 'tag': 'CloudSeeding'}, {'end': 147, 'start': 135, 'tag': 'WeatherWars'}, {'end': 158, 'start': 148, 'tag': 'NewHexico'}, {'end': 174, 'start': 159, 'tag': 'Geoengineernig'}, {'end': 182, 'start': 175, 'tag': 'Barium'}, {'end': 198, 'start': 183, 'tag': 'KelloggsStrike'}, {'end': 203, 'start': 199, 'tag': 'GMO'}, {'end': 208, 'start': 204, 'tag': 'CSC'}, {'end': 221, 'start': 209, 'tag': 'DeathPanels'}, {'end': 228, 'start': 222, 'tag': 'VAERS'}, {'end': 238, 'start': 229, 'tag': 'Walensky'}, {'end': 253, 'start': 239, 'tag': 'AtomsForPeace'}, {'end': 265, 'start': 254, 'tag': 'TruthMusic'}]"
1468651777541115904,"[{'end': 25, 'start': 10, 'tag': 'KelloggsStrike'}, {'end': 54, 'start': 43, 'tag': 'livingwage'}]"
1468651777541115904,"[{'end': 25, 'start': 10, 'tag': 'KelloggsStrike'}, {'end': 54, 'start': 43, 'tag': 'livingwage'}]"
1468651766388568070,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468651766388568070,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468651755378413568,"[{'end': 56, 'start': 40, 'tag': 'BoycottKelloggs'}]"
1468651753151287303,"[{'end': 279, 'start': 263, 'tag': 'BoycottKelloggs'}]"
1468651737003302925,"[{'end': 143, 'start': 128, 'tag': 'KelloggsStrike'}]"
1468651228527747073,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468651228527747073,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468651089176117249,"[{'end': 116, 'start': 101, 'tag': 'KelloggsStrike'}]"
1468650852059602945,"[{'end': 192, 'start': 176, 'tag': 'BoycottKelloggs'}]"
1468650795352657929,"[{'end': 109, 'start': 100, 'tag': 'Kelloggs'}, {'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 152, 'start': 137, 'tag': 'KelloggsStrike'}, {'end': 169, 'start': 154, 'tag': 'SupportWorkers'}, {'end': 181, 'start': 170, 'tag': 'Solidarity'}]"
1468650795352657929,"[{'end': 109, 'start': 100, 'tag': 'Kelloggs'}, {'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 152, 'start': 137, 'tag': 'KelloggsStrike'}, {'end': 169, 'start': 154, 'tag': 'SupportWorkers'}, {'end': 181, 'start': 170, 'tag': 'Solidarity'}]"
1468650795352657929,"[{'end': 109, 'start': 100, 'tag': 'Kelloggs'}, {'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 152, 'start': 137, 'tag': 'KelloggsStrike'}, {'end': 169, 'start': 154, 'tag': 'SupportWorkers'}, {'end': 181, 'start': 170, 'tag': 'Solidarity'}]"
1468650795352657929,"[{'end': 109, 'start': 100, 'tag': 'Kelloggs'}, {'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 152, 'start': 137, 'tag': 'KelloggsStrike'}, {'end': 169, 'start': 154, 'tag': 'SupportWorkers'}, {'end': 181, 'start': 170, 'tag': 'Solidarity'}]"
1468650795352657929,"[{'end': 109, 'start': 100, 'tag': 'Kelloggs'}, {'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 152, 'start': 137, 'tag': 'KelloggsStrike'}, {'end': 169, 'start': 154, 'tag': 'SupportWorkers'}, {'end': 181, 'start': 170, 'tag': 'Solidarity'}]"
1468650587751428103,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468650563499868168,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468650512199286787,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468650512199286787,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468650507245785090,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468650482205790210,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468650445300187139,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468650381072818180,"[{'end': 167, 'start': 163, 'tag': 'PEI'}, {'end': 226, 'start': 210, 'tag': 'BoycottKelloggs'}, {'end': 253, 'start': 245, 'tag': 'peipoli'}]"
1468650381072818180,"[{'end': 167, 'start': 163, 'tag': 'PEI'}, {'end': 226, 'start': 210, 'tag': 'BoycottKelloggs'}, {'end': 253, 'start': 245, 'tag': 'peipoli'}]"
1468650381072818180,"[{'end': 167, 'start': 163, 'tag': 'PEI'}, {'end': 226, 'start': 210, 'tag': 'BoycottKelloggs'}, {'end': 253, 'start': 245, 'tag': 'peipoli'}]"
1468650169256353801,"[{'end': 57, 'start': 54, 'tag': '1u'}, {'end': 72, 'start': 58, 'tag': 'KELLOGGSTRIKE'}]"
1468650169256353801,"[{'end': 57, 'start': 54, 'tag': '1u'}, {'end': 72, 'start': 58, 'tag': 'KELLOGGSTRIKE'}]"
1468650132002516995,"[{'end': 174, 'start': 158, 'tag': 'BoycottKelloggs'}, {'end': 190, 'start': 175, 'tag': 'Boycottkellogs'}]"
1468650132002516995,"[{'end': 174, 'start': 158, 'tag': 'BoycottKelloggs'}, {'end': 190, 'start': 175, 'tag': 'Boycottkellogs'}]"
1468650081381347328,"[{'end': 34, 'start': 26, 'tag': 'Kellogg'}, {'end': 52, 'start': 37, 'tag': 'KelloggsStrike'}, {'end': 59, 'start': 53, 'tag': 'Union'}, {'end': 71, 'start': 60, 'tag': 'Solidarity'}]"
1468650081381347328,"[{'end': 34, 'start': 26, 'tag': 'Kellogg'}, {'end': 52, 'start': 37, 'tag': 'KelloggsStrike'}, {'end': 59, 'start': 53, 'tag': 'Union'}, {'end': 71, 'start': 60, 'tag': 'Solidarity'}]"
1468650081381347328,"[{'end': 34, 'start': 26, 'tag': 'Kellogg'}, {'end': 52, 'start': 37, 'tag': 'KelloggsStrike'}, {'end': 59, 'start': 53, 'tag': 'Union'}, {'end': 71, 'start': 60, 'tag': 'Solidarity'}]"
1468650081381347328,"[{'end': 34, 'start': 26, 'tag': 'Kellogg'}, {'end': 52, 'start': 37, 'tag': 'KelloggsStrike'}, {'end': 59, 'start': 53, 'tag': 'Union'}, {'end': 71, 'start': 60, 'tag': 'Solidarity'}]"
1468650009776193542,"[{'end': 53, 'start': 38, 'tag': 'KelloggsStrike'}]"
1468649927345684492,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}]"
1468649902230093826,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468649662496194563,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468649659208015872,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468649659208015872,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468649658595647493,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468649557055750168,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468649507923632133,"[{'end': 42, 'start': 19, 'tag': 'SupportStrikingWorkers'}, {'end': 59, 'start': 43, 'tag': 'BoycottKelloggs'}]"
1468649507923632133,"[{'end': 42, 'start': 19, 'tag': 'SupportStrikingWorkers'}, {'end': 59, 'start': 43, 'tag': 'BoycottKelloggs'}]"
1468649242424221700,"[{'end': 56, 'start': 40, 'tag': 'BoycottKelloggs'}]"
1468649233586606081,"[{'end': 116, 'start': 101, 'tag': 'KelloggsStrike'}]"
1468649090061799425,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468649054464843780,"[{'end': 108, 'start': 93, 'tag': 'KelloggsStrike'}]"
1468648712498909185,"[{'end': 23, 'start': 7, 'tag': 'BoycottKelloggs'}]"
1468648628138954757,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468648616961138691,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468648549969764356,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468648506944811008,"[{'end': 99, 'start': 90, 'tag': 'kelloggs'}]"
1468648464968040452,"[{'end': 23, 'start': 0, 'tag': 'SupportStrikingWorkers'}, {'end': 40, 'start': 24, 'tag': 'BoycottKelloggs'}]"
1468648464968040452,"[{'end': 23, 'start': 0, 'tag': 'SupportStrikingWorkers'}, {'end': 40, 'start': 24, 'tag': 'BoycottKelloggs'}]"
1468648462178607116,"[{'end': 172, 'start': 157, 'tag': 'KelloggsStrike'}, {'end': 185, 'start': 173, 'tag': 'MorningStar'}]"
1468648462178607116,"[{'end': 172, 'start': 157, 'tag': 'KelloggsStrike'}, {'end': 185, 'start': 173, 'tag': 'MorningStar'}]"
1468648437151379459,"[{'end': 57, 'start': 54, 'tag': '1u'}, {'end': 72, 'start': 58, 'tag': 'KELLOGGSTRIKE'}]"
1468648437151379459,"[{'end': 57, 'start': 54, 'tag': '1u'}, {'end': 72, 'start': 58, 'tag': 'KELLOGGSTRIKE'}]"
1468648314774163459,"[{'end': 31, 'start': 15, 'tag': 'boycottKelloggs'}]"
1468648302774087683,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468648240916709382,"[{'end': 99, 'start': 90, 'tag': 'kelloggs'}]"
1468648234658988032,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468648200248586241,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468648121160724483,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468648026461908994,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468648026461908994,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468647984229335042,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 32, 'start': 17, 'tag': 'KelloggsStrike'}, {'end': 45, 'start': 34, 'tag': 'Solidarity'}]"
1468647984229335042,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 32, 'start': 17, 'tag': 'KelloggsStrike'}, {'end': 45, 'start': 34, 'tag': 'Solidarity'}]"
1468647984229335042,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 32, 'start': 17, 'tag': 'KelloggsStrike'}, {'end': 45, 'start': 34, 'tag': 'Solidarity'}]"
1468647954936389636,"[{'end': 79, 'start': 70, 'tag': 'kelloggs'}, {'end': 216, 'start': 201, 'tag': 'KelloggsStrike'}]"
1468647954936389636,"[{'end': 79, 'start': 70, 'tag': 'kelloggs'}, {'end': 216, 'start': 201, 'tag': 'KelloggsStrike'}]"
1468647865425743882,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468647698752442369,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468647687339888642,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468647600974962688,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468647577193230343,"[{'end': 56, 'start': 40, 'tag': 'BoycottKelloggs'}]"
1468647571811803136,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468647568813039619,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468647388315328512,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468647365229830149,"[{'end': 183, 'start': 167, 'tag': 'BoycottKelloggs'}, {'end': 192, 'start': 184, 'tag': 'peipoli'}]"
1468647365229830149,"[{'end': 183, 'start': 167, 'tag': 'BoycottKelloggs'}, {'end': 192, 'start': 184, 'tag': 'peipoli'}]"
1468647347903242246,"[{'end': 116, 'start': 101, 'tag': 'KelloggsStrike'}]"
1468647335869571073,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468647172682010631,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468647111583580161,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468647100883816449,"[{'end': 56, 'start': 40, 'tag': 'BoycottKelloggs'}]"
1468646763762380805,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468646668967067651,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468646655524315138,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 33, 'start': 17, 'tag': 'KelloggsBoycott'}, {'end': 47, 'start': 34, 'tag': 'DumpKelloggs'}]"
1468646655524315138,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 33, 'start': 17, 'tag': 'KelloggsBoycott'}, {'end': 47, 'start': 34, 'tag': 'DumpKelloggs'}]"
1468646655524315138,"[{'end': 16, 'start': 0, 'tag': 'BoycottKelloggs'}, {'end': 33, 'start': 17, 'tag': 'KelloggsBoycott'}, {'end': 47, 'start': 34, 'tag': 'DumpKelloggs'}]"
1468646544769490945,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468646510225235969,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}, {'end': 72, 'start': 56, 'tag': 'BoycottKelloggs'}]"
1468646510225235969,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}, {'end': 72, 'start': 56, 'tag': 'BoycottKelloggs'}]"
1468646452763271173,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468646362069745667,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468646362069745667,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468646277114212361,"[{'end': 151, 'start': 136, 'tag': 'KelloggsStrike'}, {'end': 161, 'start': 152, 'tag': 'kelloggs'}]"
1468646277114212361,"[{'end': 151, 'start': 136, 'tag': 'KelloggsStrike'}, {'end': 161, 'start': 152, 'tag': 'kelloggs'}]"
1468646265760141320,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468646246613143563,"[{'end': 54, 'start': 38, 'tag': 'BoycottKelloggs'}, {'end': 66, 'start': 55, 'tag': 'Solidarity'}, {'end': 79, 'start': 67, 'tag': 'UnionStrong'}]"
1468646246613143563,"[{'end': 54, 'start': 38, 'tag': 'BoycottKelloggs'}, {'end': 66, 'start': 55, 'tag': 'Solidarity'}, {'end': 79, 'start': 67, 'tag': 'UnionStrong'}]"
1468646246613143563,"[{'end': 54, 'start': 38, 'tag': 'BoycottKelloggs'}, {'end': 66, 'start': 55, 'tag': 'Solidarity'}, {'end': 79, 'start': 67, 'tag': 'UnionStrong'}]"
1468646067944275968,"[{'end': 51, 'start': 45, 'tag': 'Union'}, {'end': 117, 'start': 101, 'tag': 'boycottKelloggs'}, {'end': 126, 'start': 118, 'tag': 'NoScabs'}, {'end': 210, 'start': 197, 'tag': 'UnionBusting'}, {'end': 221, 'start': 215, 'tag': 'Greed'}]"
1468646067944275968,"[{'end': 51, 'start': 45, 'tag': 'Union'}, {'end': 117, 'start': 101, 'tag': 'boycottKelloggs'}, {'end': 126, 'start': 118, 'tag': 'NoScabs'}, {'end': 210, 'start': 197, 'tag': 'UnionBusting'}, {'end': 221, 'start': 215, 'tag': 'Greed'}]"
1468646067944275968,"[{'end': 51, 'start': 45, 'tag': 'Union'}, {'end': 117, 'start': 101, 'tag': 'boycottKelloggs'}, {'end': 126, 'start': 118, 'tag': 'NoScabs'}, {'end': 210, 'start': 197, 'tag': 'UnionBusting'}, {'end': 221, 'start': 215, 'tag': 'Greed'}]"
1468646067944275968,"[{'end': 51, 'start': 45, 'tag': 'Union'}, {'end': 117, 'start': 101, 'tag': 'boycottKelloggs'}, {'end': 126, 'start': 118, 'tag': 'NoScabs'}, {'end': 210, 'start': 197, 'tag': 'UnionBusting'}, {'end': 221, 'start': 215, 'tag': 'Greed'}]"
1468646067944275968,"[{'end': 51, 'start': 45, 'tag': 'Union'}, {'end': 117, 'start': 101, 'tag': 'boycottKelloggs'}, {'end': 126, 'start': 118, 'tag': 'NoScabs'}, {'end': 210, 'start': 197, 'tag': 'UnionBusting'}, {'end': 221, 'start': 215, 'tag': 'Greed'}]"
1468646046884671495,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468646046884671495,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468646028534501380,"[{'end': 120, 'start': 105, 'tag': 'KelloggsStrike'}, {'end': 130, 'start': 121, 'tag': 'antiwork'}]"
1468646028534501380,"[{'end': 120, 'start': 105, 'tag': 'KelloggsStrike'}, {'end': 130, 'start': 121, 'tag': 'antiwork'}]"
1468645984028684292,"[{'end': 235, 'start': 220, 'tag': 'KelloggsStrike'}]"
1468645961127845889,"[{'end': 84, 'start': 68, 'tag': 'BoycottKelloggs'}, {'end': 97, 'start': 85, 'tag': 'UnionStrong'}]"
1468645961127845889,"[{'end': 84, 'start': 68, 'tag': 'BoycottKelloggs'}, {'end': 97, 'start': 85, 'tag': 'UnionStrong'}]"
1468645583183175682,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468645481999966217,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468645432721084425,"[{'end': 55, 'start': 48, 'tag': 'brands'}, {'end': 72, 'start': 56, 'tag': 'BoycottKelloggs'}]"
1468645432721084425,"[{'end': 55, 'start': 48, 'tag': 'brands'}, {'end': 72, 'start': 56, 'tag': 'BoycottKelloggs'}]"
1468645339095879691,"[{'end': 120, 'start': 105, 'tag': 'KelloggsStrike'}, {'end': 130, 'start': 121, 'tag': 'antiwork'}]"
1468645339095879691,"[{'end': 120, 'start': 105, 'tag': 'KelloggsStrike'}, {'end': 130, 'start': 121, 'tag': 'antiwork'}]"
1468645308259344384,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468645275707183106,"[{'end': 137, 'start': 121, 'tag': 'boycottKelloggs'}]"
1468645101064892426,"[{'end': 15, 'start': 7, 'tag': 'Kellogg'}, {'end': 168, 'start': 153, 'tag': 'KelloggsStrike'}, {'end': 183, 'start': 169, 'tag': 'WorkersRights'}, {'end': 196, 'start': 184, 'tag': 'UnionStrong'}]"
1468645101064892426,"[{'end': 15, 'start': 7, 'tag': 'Kellogg'}, {'end': 168, 'start': 153, 'tag': 'KelloggsStrike'}, {'end': 183, 'start': 169, 'tag': 'WorkersRights'}, {'end': 196, 'start': 184, 'tag': 'UnionStrong'}]"
1468645101064892426,"[{'end': 15, 'start': 7, 'tag': 'Kellogg'}, {'end': 168, 'start': 153, 'tag': 'KelloggsStrike'}, {'end': 183, 'start': 169, 'tag': 'WorkersRights'}, {'end': 196, 'start': 184, 'tag': 'UnionStrong'}]"
1468645101064892426,"[{'end': 15, 'start': 7, 'tag': 'Kellogg'}, {'end': 168, 'start': 153, 'tag': 'KelloggsStrike'}, {'end': 183, 'start': 169, 'tag': 'WorkersRights'}, {'end': 196, 'start': 184, 'tag': 'UnionStrong'}]"
1468645046865981443,"[{'end': 110, 'start': 94, 'tag': 'boycottkelloggs'}, {'end': 124, 'start': 111, 'tag': 'DumpKelloggs'}]"
1468645046865981443,"[{'end': 110, 'start': 94, 'tag': 'boycottkelloggs'}, {'end': 124, 'start': 111, 'tag': 'DumpKelloggs'}]"
1468644983897038849,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468644983897038849,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468644963428749319,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468644723766095874,"[{'end': 56, 'start': 40, 'tag': 'boycottKelloggs'}]"
1468644704799670281,"[{'end': 102, 'start': 87, 'tag': 'KelloggsStrike'}, {'end': 112, 'start': 103, 'tag': 'antiwork'}]"
1468644704799670281,"[{'end': 102, 'start': 87, 'tag': 'KelloggsStrike'}, {'end': 112, 'start': 103, 'tag': 'antiwork'}]"
1468644658989338629,"[{'end': 15, 'start': 0, 'tag': 'KelloggsStrike'}]"
1468644639599169542,"[{'end': 35, 'start': 20, 'tag': 'KelloggsStrike'}]"
1468644635928977410,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468644559647301640,"[{'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 153, 'start': 137, 'tag': 'KelloggsBoycott'}, {'end': 169, 'start': 154, 'tag': 'KelloggsStrike'}]"
1468644559647301640,"[{'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 153, 'start': 137, 'tag': 'KelloggsBoycott'}, {'end': 169, 'start': 154, 'tag': 'KelloggsStrike'}]"
1468644559647301640,"[{'end': 136, 'start': 120, 'tag': 'BoycottKelloggs'}, {'end': 153, 'start': 137, 'tag': 'KelloggsBoycott'}, {'end': 169, 'start': 154, 'tag': 'KelloggsStrike'}]"
1468644482715369482,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468644422627774468,"[{'end': 77, 'start': 61, 'tag': 'BoycottKelloggs'}]"
1468644382949658624,"[{'end': 54, 'start': 40, 'tag': 'kelloggstrike'}]"
1468644186815561730,"[{'end': 27, 'start': 16, 'tag': 'NoScabZone'}]"
1468644075377246219,"[{'end': 108, 'start': 93, 'tag': 'KelloggsStrike'}]"
1468644012231962630,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468643917394550799,"[{'end': 81, 'start': 66, 'tag': 'KelloggsStrike'}]"
1468643855813783571,"[{'end': 47, 'start': 31, 'tag': 'BoycottKelloggs'}]"
1468643833407803395,"[{'end': 35, 'start': 20, 'tag': 'KelloggsStrike'}]"
1468643707423494146,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468643707423494146,"[{'end': 61, 'start': 46, 'tag': 'boycottkellogg'}, {'end': 98, 'start': 83, 'tag': 'KelloggsStrike'}]"
1468643517719146498,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468643490099826688,"[{'end': 195, 'start': 180, 'tag': 'KelloggsStrike'}]"
1468643489281757189,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468643468364767232,"[{'end': 124, 'start': 108, 'tag': 'boycottKelloggs'}]"
1468643447397441537,"[{'end': 36, 'start': 20, 'tag': 'BoycottKelloggs'}]"
1468643430582697991,"[{'end': 122, 'start': 106, 'tag': 'boycottKelloggs'}]"
1468643321526427650,"[{'end': 164, 'start': 148, 'tag': 'boycottKelloggs'}]"
1468643321153146880,"[{'end': 134, 'start': 119, 'tag': 'KelloggsStrike'}]"
1468643275284361227,"[{'end': 83, 'start': 68, 'tag': 'KelloggsStrike'}, {'end': 90, 'start': 84, 'tag': 'scabs'}]"
1468643275284361227,"[{'end': 83, 'start': 68, 'tag': 'KelloggsStrike'}, {'end': 90, 'start': 84, 'tag': 'scabs'}]"
1468643202882318347,"[{'end': 28, 'start': 12, 'tag': 'Boycottkelloggs'}]"
1468643161283174406,"[{'end': 134, 'start': 119, 'tag': 'KelloggsStrike'}]"
